"item_id","date","buy","sell","abuy","asell"
"1478","2019-06-13 03:30:00","837","0","5","0"
"1357","2019-06-13 07:00:00","846","0","5","0"
"534","2019-06-12 17:00:00","861","0","5","0"
"4687","2019-06-13 19:00:00","87","0","5","0"
"5521","2019-06-12 18:00:00","874","0","5","0"
"1905","2019-06-12 19:00:00","90","0","5","0"
"1905","2019-06-13 04:30:00","90","0","5","0"
"8792","2019-06-13 08:00:00","912","0","5","0"
"1905","2019-06-12 02:30:00","95","0","5","0"
"5386","2019-06-13 06:00:00","950","0","5","0"
"530","2019-06-13 14:30:00","998","0","5","0"
"12867","2019-06-13 17:00:00","9999","0","5","0"
"4720","2019-06-13 05:00:00","1010500","1010500","5","1"
"4718","2019-06-13 05:00:00","1020200","1021000","5","1"
"22856","2019-06-12 14:30:00","103000","100115","5","1"
"8921","2019-06-13 16:00:00","1031950","1025000","5","1"
"22951","2019-06-13 17:00:00","1033798","1024841","5","1"
"1474","2019-06-12 11:00:00","1049","1001","5","1"
"8921","2019-06-12 20:00:00","1065306","1061074","5","1"
"8921","2019-06-12 00:00:00","1075919","1072359","5","1"
"4710","2019-06-13 11:30:00","119297","118000","5","1"
"11118","2019-06-11 22:00:00","12500","12201","5","1"
"7158","2019-06-12 23:00:00","131000","132089","5","1"
"22231","2019-06-12 21:30:00","132875","120003","5","1"
"19930","2019-06-12 14:30:00","1330664","1297000","5","1"
"22231","2019-06-13 21:00:00","133500","128000","5","1"
"12403","2019-06-13 10:30:00","14204","14204","5","1"
"1331","2019-06-12 09:00:00","1438","1340","5","1"
"12624","2019-06-12 15:00:00","153000","152000","5","1"
"22305","2019-06-12 14:30:00","15977620","15977620","5","1"
"22305","2019-06-13 09:00:00","15984288","15977642","5","1"
"5283","2019-06-13 00:00:00","16","15","5","1"
"4687","2019-06-13 14:30:00","160","86","5","1"
"12909","2019-06-13 17:30:00","1601","1551","5","1"
"11037","2019-06-12 07:00:00","166871","146641","5","1"
"5680","2019-06-13 08:00:00","17599","17262","5","1"
"1837","2019-06-12 07:00:00","177","151","5","1"
"12621","2019-06-12 22:00:00","180000","183352","5","1"
"12621","2019-06-13 17:00:00","181850","184252","5","1"
"12621","2019-06-12 17:30:00","183000","180000","5","1"
"11836","2019-06-13 14:30:00","186023","174158","5","1"
"13012","2019-06-12 16:00:00","18821","18056","5","1"
"13012","2019-06-13 20:30:00","18950","18100","5","1"
"22284","2019-06-12 16:00:00","18971","18559","5","1"
"4714","2019-06-13 02:00:00","1898328","1891413","5","1"
"6","2019-06-13 01:30:00","190168","187569","5","1"
"13012","2019-06-12 22:00:00","19400","18000","5","1"
"36","2019-06-13 20:30:00","199","152","5","1"
"577","2019-06-12 05:30:00","2000","1931","5","1"
"22557","2019-06-12 14:30:00","209951","181444","5","1"
"5956","2019-06-12 09:30:00","213","213","5","1"
"2611","2019-06-12 21:00:00","21300","19625","5","1"
"22557","2019-06-12 15:00:00","216839","215000","5","1"
"2446","2019-06-11 22:30:00","219","145","5","1"
"9183","2019-06-12 09:30:00","2209","1751","5","1"
"1757","2019-06-12 01:30:00","23","18","5","1"
"12620","2019-06-12 15:30:00","231095","235478","5","1"
"23413","2019-06-12 23:00:00","239177","205557","5","1"
"12297","2019-06-13 15:00:00","2399","2300","5","1"
"10006","2019-06-13 14:00:00","24","20","5","1"
"12905","2019-06-12 12:00:00","2427","2528","5","1"
"19631","2019-06-12 03:30:00","2512","2470","5","1"
"530","2019-06-12 13:30:00","265","252","5","1"
"11785","2019-06-12 08:00:00","26682095","26673340","5","1"
"12613","2019-06-12 20:30:00","2731","2001","5","1"
"12618","2019-06-13 17:30:00","275853","276700","5","1"
"4716","2019-06-13 05:00:00","279600","280000","5","1"
"19631","2019-06-13 21:00:00","2799","2780","5","1"
"2064","2019-06-12 18:30:00","2867","2867","5","1"
"1361","2019-06-11 23:00:00","287","200","5","1"
"1833","2019-06-12 05:30:00","295","115","5","1"
"1019","2019-06-11 21:00:00","312","285","5","1"
"12297","2019-06-13 03:30:00","3232","2500","5","1"
"1073","2019-06-13 17:00:00","3233","3218","5","1"
"1111","2019-06-12 23:30:00","3500","2662","5","1"
"12877","2019-06-13 11:30:00","3539799","3525105","5","1"
"12877","2019-06-13 06:00:00","3544052","3541000","5","1"
"579","2019-06-13 12:00:00","375","361","5","1"
"1965","2019-06-11 23:00:00","38","37","5","1"
"1965","2019-06-12 01:30:00","38","37","5","1"
"2601","2019-06-13 19:30:00","3908","3732","5","1"
"22299","2019-06-13 19:30:00","3987501","3987501","5","1"
"1042","2019-06-11 22:30:00","40000","32000","5","1"
"1361","2019-06-13 04:30:00","402","383","5","1"
"12462","2019-06-13 01:00:00","44899","41625","5","1"
"12508","2019-06-13 04:00:00","461021","460000","5","1"
"12508","2019-06-12 08:00:00","476845","480000","5","1"
"1117","2019-06-11 23:00:00","48","44","5","1"
"1019","2019-06-12 21:30:00","482","285","5","1"
"1755","2019-06-13 17:00:00","49","48","5","1"
"1019","2019-06-12 17:00:00","546","318","5","1"
"3751","2019-06-12 19:00:00","54835","53117","5","1"
"1321","2019-06-12 04:30:00","56","30","5","1"
"21015","2019-06-13 04:00:00","6158151","6138218","5","1"
"7392","2019-06-13 14:30:00","62193","52508","5","1"
"11235","2019-06-12 19:00:00","638823","633001","5","1"
"12504","2019-06-13 00:00:00","65000","65000","5","1"
"4708","2019-06-13 15:00:00","66300","68855","5","1"
"4708","2019-06-11 22:30:00","66825","66717","5","1"
"1727","2019-06-11 21:30:00","669","642","5","1"
"12504","2019-06-12 21:00:00","67461","63000","5","1"
"6739","2019-06-13 20:30:00","67886","67681","5","1"
"4708","2019-06-13 21:00:00","67889","67305","5","1"
"4708","2019-06-12 09:30:00","69200","69000","5","1"
"12504","2019-06-11 21:00:00","70015","64002","5","1"
"4708","2019-06-13 03:30:00","71724","72004","5","1"
"13020","2019-06-12 23:30:00","81071","77100","5","1"
"4675","2019-06-12 11:00:00","81999","81000","5","1"
"4675","2019-06-12 05:30:00","82421","81001","5","1"
"19921","2019-06-13 06:00:00","831865","848222","5","1"
"3140","2019-06-12 00:00:00","845849","839911","5","1"
"1139","2019-06-13 04:00:00","85","31","5","1"
"19921","2019-06-12 11:30:00","863000","860001","5","1"
"22978","2019-06-13 18:00:00","86938903","86830002","5","1"
"2025","2019-06-11 21:30:00","89","89","5","1"
"1478","2019-06-12 23:30:00","892","741","5","1"
"12512","2019-06-12 21:30:00","89359","87123","5","1"
"1905","2019-06-12 13:00:00","95","75","5","1"
"1573","2019-06-11 23:00:00","98","86","5","1"
"660","2019-06-12 15:30:00","999","659","5","1"
"4714","2019-06-13 15:00:00","1898248","1895989","5","10"
"22284","2019-06-11 22:00:00","19299","18904","5","10"
"989","2019-06-13 05:30:00","23143","22920","5","10"
"22547","2019-06-12 17:30:00","23176200","23162703","5","10"
"8880","2019-06-12 16:00:00","2445","2904","5","10"
"11785","2019-06-12 06:30:00","26683663","26684067","5","10"
"21902","2019-06-12 10:00:00","4038654","4017099","5","10"
"1921","2019-06-12 20:30:00","42","42","5","10"
"983","2019-06-12 20:00:00","420","355","5","10"
"3751","2019-06-12 10:00:00","54037","53029","5","10"
"3751","2019-06-12 02:00:00","54651","53805","5","10"
"1357","2019-06-13 02:30:00","693","702","5","10"
"22978","2019-06-12 15:30:00","86376203","86458497","5","10"
"22978","2019-06-12 02:00:00","86474000","86506009","5","10"
"2446","2019-06-13 18:00:00","286","245","5","1004"
"10010","2019-06-13 15:00:00","100","50","5","101"
"4548","2019-06-13 17:30:00","8000","4094","5","101"
"1540","2019-06-13 13:30:00","71","61","5","103"
"579","2019-06-12 19:00:00","322","308","5","107"
"1540","2019-06-13 10:00:00","89","75","5","108"
"11126","2019-06-13 13:30:00","12420","12357","5","11"
"1837","2019-06-12 03:00:00","177","155","5","11"
"1897","2019-06-11 22:00:00","223","202","5","11"
"973","2019-06-11 22:30:00","244","235","5","11"
"1833","2019-06-12 03:00:00","258","125","5","11"
"11785","2019-06-13 05:30:00","26521000","26554968","5","11"
"11785","2019-06-12 23:30:00","26589435","26616515","5","11"
"11128","2019-06-13 18:00:00","2874410","2882240","5","11"
"5954","2019-06-13 04:00:00","303","303","5","11"
"6737","2019-06-13 21:00:00","3336961","3331365","5","11"
"23037","2019-06-12 21:30:00","373","378","5","11"
"12297","2019-06-13 18:30:00","3835","2241","5","11"
"30","2019-06-13 05:00:00","395","389","5","11"
"1917","2019-06-12 05:30:00","49","46","5","11"
"1917","2019-06-12 20:00:00","49","48","5","11"
"1727","2019-06-12 01:30:00","694","673","5","11"
"11804","2019-06-12 00:30:00","9716933","9705050","5","11"
"577","2019-06-12 19:00:00","1964","1850","5","110"
"559","2019-06-13 09:30:00","4","3","5","112"
"1474","2019-06-12 13:30:00","1188","1004","5","12"
"1139","2019-06-13 18:30:00","212","58","5","12"
"1963","2019-06-13 15:00:00","45","33","5","12"
"4587","2019-06-12 13:30:00","59899","59554","5","12"
"1478","2019-06-13 21:00:00","746","688","5","12"
"5312","2019-06-11 23:30:00","27","20","5","122"
"592","2019-06-12 19:00:00","29","28","5","1276"
"2491","2019-06-13 02:30:00","1589","1886","5","128"
"3749","2019-06-13 13:00:00","42335","42848","5","128"
"1978","2019-06-13 18:00:00","22","17","5","129"
"2487","2019-06-12 18:30:00","1521","1520","5","13"
"11832","2019-06-13 07:00:00","17794458","17783851","5","13"
"6585","2019-06-12 12:00:00","2908566","2905065","5","13"
"11830","2019-06-12 22:00:00","30735745","30892292","5","13"
"434","2019-06-13 09:00:00","27","27","5","132"
"1123","2019-06-12 08:00:00","9614","9690","5","137"
"4714","2019-06-13 16:00:00","1931976","1932278","5","14"
"1917","2019-06-13 19:00:00","47","49","5","14"
"6733","2019-06-13 19:30:00","5242200","5233848","5","14"
"10012","2019-06-13 06:00:00","80","70","5","14"
"1149","2019-06-13 15:00:00","59153","59026","5","149"
"2142","2019-06-12 02:30:00","134","54","5","15"
"1331","2019-06-11 22:00:00","1402","1342","5","15"
"577","2019-06-13 07:30:00","2037","1996","5","15"
"1199","2019-06-13 05:00:00","3082","2975","5","15"
"11840","2019-06-12 08:30:00","354706","353226","5","15"
"12877","2019-06-12 23:30:00","3562964","3559239","5","15"
"1965","2019-06-13 18:00:00","39","33","5","15"
"1271","2019-06-12 03:00:00","4076","3921","5","15"
"1965","2019-06-13 06:30:00","46","38","5","15"
"6733","2019-06-12 14:30:00","5271957","5269512","5","15"
"2297","2019-06-13 10:00:00","521","520","5","151"
"1169","2019-06-12 22:00:00","97","43","5","154"
"1331","2019-06-12 19:30:00","1460","1362","5","16"
"3204","2019-06-13 06:30:00","149615","149320","5","16"
"5312","2019-06-12 10:30:00","24","24","5","16"
"1199","2019-06-12 03:30:00","2719","2677","5","16"
"12775","2019-06-12 01:30:00","2980","2927","5","16"
"4087","2019-06-11 21:30:00","161790","161351","5","166"
"1929","2019-06-12 02:00:00","15","14","5","1690"
"1331","2019-06-13 15:30:00","1430","1386","5","17"
"36","2019-06-12 22:30:00","492","577","5","17"
"1357","2019-06-11 22:00:00","672","606","5","17"
"9735","2019-06-13 06:00:00","452","448","5","170"
"2446","2019-06-13 15:30:00","289","280","5","171"
"11232","2019-06-13 00:30:00","3383","3352","5","1719"
"4722","2019-06-13 17:30:00","1198979","1199000","5","18"
"4151","2019-06-13 13:30:00","2571969","2560398","5","18"
"592","2019-06-12 19:30:00","29","28","5","18"
"592","2019-06-12 11:30:00","31","30","5","18"
"577","2019-06-13 19:00:00","2035","1901","5","19"
"10006","2019-06-12 20:30:00","24","20","5","19"
"1199","2019-06-12 12:00:00","3145","2977","5","19"
"11256","2019-06-12 01:00:00","325846","325303","5","19"
"983","2019-06-12 16:00:00","500","305","5","19"
"1731","2019-06-13 16:00:00","2119","2122","5","1918"
"365","2019-06-12 23:30:00","130","115","5","192"
"4718","2019-06-13 17:30:00","1003620","1001000","5","2"
"4720","2019-06-12 17:30:00","1028400","1024756","5","2"
"4718","2019-06-12 10:00:00","1049996","1039222","5","2"
"8921","2019-06-12 02:30:00","1075551","1068127","5","2"
"8921","2019-06-12 00:30:00","1075802","1075607","5","2"
"21012","2019-06-13 20:00:00","116037199","116000000","5","2"
"4710","2019-06-13 14:30:00","118000","115625","5","2"
"4722","2019-06-13 09:30:00","1196750","1198005","5","2"
"1955","2019-06-12 03:00:00","123","122","5","2"
"1474","2019-06-12 19:30:00","1240","1012","5","2"
"1474","2019-06-13 05:00:00","1250","1101","5","2"
"11118","2019-06-13 16:00:00","12548","12420","5","2"
"19930","2019-06-13 16:30:00","1277621","1274057","5","2"
"11972","2019-06-13 13:00:00","12800","12685","5","2"
"21018","2019-06-13 11:30:00","13797794","13821996","5","2"
"19553","2019-06-12 09:00:00","13845017","13816256","5","2"
"11802","2019-06-13 09:00:00","13970299","13934000","5","2"
"9183","2019-06-12 17:30:00","1559","1628","5","2"
"22305","2019-06-13 13:00:00","15977642","15977642","5","2"
"2487","2019-06-13 20:00:00","1743","1601","5","2"
"20143","2019-06-13 01:30:00","1809200","1793500","5","2"
"4714","2019-06-12 07:00:00","1888513","1886500","5","2"
"4712","2019-06-13 20:00:00","1895277","1890945","5","2"
"4712","2019-06-11 22:30:00","1904938","1902475","5","2"
"1835","2019-06-12 17:30:00","200","110","5","2"
"1835","2019-06-13 20:00:00","200","105","5","2"
"4544","2019-06-13 15:00:00","201","200","5","2"
"12617","2019-06-12 15:30:00","201308","202544","5","2"
"1643","2019-06-12 16:30:00","2038","1993","5","2"
"1139","2019-06-12 14:00:00","208","31","5","2"
"1301","2019-06-13 17:00:00","2200","1687","5","2"
"36","2019-06-13 07:30:00","236","234","5","2"
"5281","2019-06-12 09:30:00","24","17","5","2"
"12623","2019-06-13 17:00:00","240000","243333","5","2"
"12197","2019-06-13 20:30:00","24039","20000","5","2"
"1125","2019-06-11 23:00:00","2433","2320","5","2"
"973","2019-06-13 19:00:00","246","235","5","2"
"1125","2019-06-12 18:30:00","2460","2305","5","2"
"1978","2019-06-12 17:30:00","25","17","5","2"
"1125","2019-06-12 07:30:00","2500","2537","5","2"
"530","2019-06-13 18:00:00","260","247","5","2"
"12618","2019-06-12 03:30:00","270000","278220","5","2"
"13263","2019-06-13 08:30:00","27153754","27153000","5","2"
"13263","2019-06-13 20:30:00","27195166","27160511","5","2"
"13263","2019-06-12 08:00:00","27262858","27259489","5","2"
"5286","2019-06-11 23:30:00","28","12","5","2"
"11128","2019-06-12 16:30:00","2853001","2848501","5","2"
"1187","2019-06-13 08:00:00","299300","301000","5","2"
"1434","2019-06-13 03:30:00","30200","29400","5","2"
"11830","2019-06-13 02:30:00","30818289","30774812","5","2"
"11830","2019-06-13 01:30:00","30824975","30758486","5","2"
"12297","2019-06-12 03:00:00","3500","2195","5","2"
"4544","2019-06-13 18:00:00","360","200","5","2"
"1965","2019-06-13 03:30:00","38","39","5","2"
"11828","2019-06-13 05:00:00","38054419","38036027","5","2"
"11828","2019-06-13 02:30:00","38088304","38010000","5","2"
"11828","2019-06-12 21:30:00","38094781","38082851","5","2"
"12297","2019-06-12 17:00:00","4058","3511","5","2"
"1271","2019-06-13 18:30:00","4213","4005","5","2"
"3749","2019-06-12 04:30:00","42400","41838","5","2"
"3749","2019-06-12 22:00:00","42664","41936","5","2"
"3749","2019-06-12 19:00:00","42853","42775","5","2"
"1271","2019-06-12 13:30:00","4596","4001","5","2"
"11826","2019-06-11 23:00:00","4733872","4703248","5","2"
"1917","2019-06-13 06:00:00","49","48","5","2"
"5281","2019-06-13 20:30:00","50","33","5","2"
"3751","2019-06-13 19:30:00","54146","53173","5","2"
"3751","2019-06-13 11:00:00","54400","54000","5","2"
"3751","2019-06-13 05:00:00","54629","53485","5","2"
"11920","2019-06-13 20:30:00","5537018","5532113","5","2"
"11920","2019-06-13 09:00:00","5549335","5536426","5","2"
"11920","2019-06-12 01:30:00","5643599","5633649","5","2"
"21021","2019-06-12 10:30:00","56694343","56889000","5","2"
"1019","2019-06-12 16:00:00","568","285","5","2"
"9183","2019-06-13 20:00:00","5682","5682","5","2"
"21021","2019-06-13 21:00:00","57457624","57584000","5","2"
"1249","2019-06-12 16:30:00","58000","38000","5","2"
"1237","2019-06-12 17:30:00","598","583","5","2"
"21015","2019-06-12 05:00:00","6062227","6046228","5","2"
"21015","2019-06-13 05:00:00","6156103","6138864","5","2"
"21015","2019-06-13 12:30:00","6171246","6229140","5","2"
"21015","2019-06-13 06:00:00","6186880","6141431","5","2"
"1357","2019-06-13 03:30:00","631","632","5","2"
"11235","2019-06-12 15:30:00","636316","632203","5","2"
"12496","2019-06-13 12:30:00","64995","64001","5","2"
"1921","2019-06-13 04:30:00","66","52","5","2"
"6739","2019-06-12 19:00:00","67029","66000","5","2"
"1833","2019-06-13 19:00:00","76","51","5","2"
"2454","2019-06-13 02:00:00","81","83","5","2"
"13271","2019-06-13 20:00:00","8217920","8204081","5","2"
"13271","2019-06-13 16:30:00","8238612","8232001","5","2"
"1727","2019-06-12 05:30:00","850","713","5","2"
"22978","2019-06-12 07:30:00","86148805","86262497","5","2"
"305","2019-06-13 09:30:00","909","405","5","2"
"1165","2019-06-11 23:00:00","910","543","5","2"
"1478","2019-06-11 22:00:00","949","596","5","2"
"4720","2019-06-13 14:30:00","990004","992335","5","2"
"12193","2019-06-12 20:30:00","99556","110780","5","2"
"4718","2019-06-13 21:00:00","996934","991755","5","2"
"21810","2019-06-12 11:00:00","997600","997600","5","2"
"1351","2019-06-12 18:30:00","98","70","5","20"
"22806","2019-06-12 02:00:00","3001","3158","5","205"
"1199","2019-06-13 01:30:00","2875","2817","5","21"
"9183","2019-06-13 02:00:00","3000","2795","5","21"
"1073","2019-06-12 02:00:00","3635","3595","5","21"
"1019","2019-06-12 02:30:00","538","420","5","21"
"1351","2019-06-11 23:00:00","92","76","5","21"
"1073","2019-06-12 16:00:00","3689","3603","5","22"
"5386","2019-06-12 00:00:00","816","816","5","22"
"1123","2019-06-12 15:30:00","9660","9643","5","22"
"1271","2019-06-12 22:30:00","4190","4177","5","23"
"2297","2019-06-12 15:00:00","521","519","5","23"
"1925","2019-06-12 09:30:00","6","5","5","23"
"1474","2019-06-12 11:30:00","1060","1001","5","24"
"1073","2019-06-13 15:00:00","3698","3576","5","24"
"1783","2019-06-13 04:30:00","49","47","5","2436"
"1921","2019-06-13 07:30:00","51","50","5","2456"
"19553","2019-06-13 04:00:00","13769359","13757381","5","25"
"1161","2019-06-13 10:30:00","1863","1861","5","25"
"1371","2019-06-12 15:30:00","2220","2191","5","25"
"592","2019-06-12 15:00:00","29","28","5","25"
"1357","2019-06-12 14:30:00","697","704","5","25"
"1731","2019-06-12 20:30:00","2345","2324","5","26"
"1042","2019-06-13 00:30:00","28800","39850","5","26"
"1199","2019-06-13 06:30:00","3076","2995","5","26"
"1199","2019-06-11 22:00:00","3113","3012","5","26"
"10148","2019-06-12 21:00:00","454","446","5","26"
"1199","2019-06-12 18:30:00","2852","2808","5","27"
"1161","2019-06-12 03:00:00","1802","1796","5","28"
"1731","2019-06-11 22:30:00","2080","2133","5","28"
"10006","2019-06-12 01:00:00","7","7","5","285"
"1731","2019-06-13 15:00:00","2222","2210","5","29"
"2446","2019-06-11 21:30:00","224","217","5","29"
"1725","2019-06-12 21:30:00","1169","1126","5","296"
